,Headlines,Links
715,"Amit Gupta positive on UPL, may test Rs 470-480",https://www.moneycontrol.com/news/business/stocks/amit-gupta-positiveupl-may-test-rs-470-480-1275709.html
716,"Go long in Tata Chemicals, says Gaurav Bissa",https://www.moneycontrol.com/news/business/stocks/go-longtata-chemicals-says-gaurav-bissa-1282575.html
717,Here are Gaurav Bissa's top trading ideas,https://www.moneycontrol.com/news/business/markets/heregaurav-bissas-top-trading-ideas-1282309.html
718,"UPL consolidated Dec '14 sales at Rs 3,047.19 crore",https://www.moneycontrol.com/news/business/earnings/-1283961.html
719,"Stocks in news: Ranbaxy, Maruti, Eicher Motors, HCC, Berger",https://www.moneycontrol.com/news/business/stocks/stocksnews-ranbaxy-maruti-eicher-motors-hcc-berger-1289931.html
720,Prefer largecap stocks: Siddharth Bhamre,https://www.moneycontrol.com/news/business/stocks/prefer-largecap-stocks-siddharth-bhamre-1306837.html
721,"UPL may touch Rs 460-470, says Prakash Diwan",https://www.moneycontrol.com/news/business/stocks/upl-may-touch-rs-460-470-says-prakash-diwan-1339475.html
722,"Buy UPL, advises Rajat Bose",https://www.moneycontrol.com/news/business/stocks/buy-upl-advises-rajat-bose-1346861.html
723,Volatility to continue,https://www.moneycontrol.com/news/business/markets/volatility-to-continue-1350369.html
724,Correction still underway; be stock specific: Experts,https://www.moneycontrol.com/news/business/markets/correction-still-underway-be-stock-specific-experts-1354169.html
725,"Buy Adani Ports, Adani Enterprises on dips: CK Narayan",https://www.moneycontrol.com/news/business/stocks/buy-adani-ports-adani-enterprisesdips-ck-narayan-1370391.html
726,"Sell UPL, buy Ranbaxy: Meghana Malkan",https://www.moneycontrol.com/news/business/stocks/sell-upl-buy-ranbaxy-meghana-malkan-1383623.html
727,"Buy Canara Bank, REC, UPL: Gaurav Bissa",https://www.moneycontrol.com/news/business/stocks/buy-canara-bank-rec-upl-gaurav-bissa-1386377.html
728,See 8245-8300 as strong resistance level: Rajat Bose,https://www.moneycontrol.com/news/business/technicals/see-8245-8300-as-strong-resistance-level-rajat-bose-1400267.html
729,Buy UPL; sell Maruti Suzuki: Manas Jaiswal,https://www.moneycontrol.com/news/business/stocks/buy-upl-sell-maruti-suzuki-manas-jaiswal-1404905.html
730,Here are top 10 stocks to keep an eye on December 17,https://www.moneycontrol.com/news/business/stocks/heretop-10-stocks-to-keepeyedecember-17-1406281.html
731,Nifty may head to 8500-8600 by expiry-end: Growth Avenues,https://www.moneycontrol.com/news/business/markets/nifty-may-head-to-8500-8600-by-expiry-end-growth-avenues-1409489.html
732,"UPL may test Rs 300, says Manas Jaiswal",https://www.moneycontrol.com/news/business/stocks/upl-may-test-rs-300-says-manas-jaiswal-1416191.html
733,Krishna Kumar Karwa bullish on auto ancillaries,https://www.moneycontrol.com/news/business/stocks/krishna-kumar-karwa-bullishauto-ancillaries-1542125.html
734,"Buy Divis Labs, UPL, NTPC: Manoj Murlidharan",https://www.moneycontrol.com/news/business/stocks/buy-divis-labs-upl-ntpc-manoj-murlidharan-1542145.html
735,"Don‘t try to time market; OMCs, paint cos to benefit: Emkay",https://www.moneycontrol.com/news/business/markets/donâ€™t-try-to-time-market-omcs-paint-cos-to-benefit-emkay-1540679.html
736,"Prefer UPL, says Deven Choksey",https://www.moneycontrol.com/news/business/stocks/prefer-upl-says-deven-choksey-1552077.html
737,"Buy UPL, Zicom, Sterlite Tech, GIC Housing: Nooresh Merani",https://www.moneycontrol.com/news/business/stocks/buy-upl-zicom-sterlite-tech-gic-housing-nooresh-merani-1557783.html
738,"Bull's Eye: Buy UPL, Castrol, RCF, Zicom, PFC, GIC Housing",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-upl-castrol-rcf-zicom-pfc-gic-housing-1558007.html
739,"Buy UPL, NIIT, Texmaco Rail, Zicom: Nooresh Merani",https://www.moneycontrol.com/news/business/stocks/buy-upl-niit-texmaco-rail-zicom-nooresh-merani-1558913.html
740,"Bull's Eye: Buy Voltas, CESC, LIC Housing, UPL, NIIT",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-voltas-cesc-lic-housing-upl-niit-1559033.html
741,"Buy UPL, CESC, Titan; sell IOC: Vishal B Malkan",https://www.moneycontrol.com/news/business/stocks/buy-upl-cesc-titan-sell-ioc-vishal-b-malkan-1561429.html
742,"Bull's eye: Buy SAIL, Mindtree, UPL, CESC; short HPCL",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-sail-mindtree-upl-cesc-short-hpcl-1561953.html
743,"Buy Apollo Tyres, UPL, PFC, Tata Comm: Vishal Malkan",https://www.moneycontrol.com/news/business/stocks/buy-apollo-tyres-upl-pfc-tata-comm-vishal-malkan-1563577.html
744,"Bull's Eye: Buy ITC, Apollo Tyres, PFC, Tata Comm, UPL",https://www.moneycontrol.com/news/business/stocks/bulls-eye-buy-itc-apollo-tyres-pfc-tata-comm-upl-1564111.html
745,Super Six intraday picks for the day,https://www.moneycontrol.com/news/business/stocks/super-six-intraday-picks-forday-1563911.html
746,Buy UPL; target of Rs 400: Emkay,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-400-emkay-1568793.html
747,Buy UPL; target of Rs 414: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-414-motilal-oswal-1571235.html
748,Buy UPL; target of Rs 424: Angel Broking,https://www.moneycontrol.com/news/business/stocks/buy-upl-targetrs-424-angel-broking-1530011.html
749,"Buy UPL, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-upl-says-sudarshan-sukhani-1531409.html
