,Headlines,Links
636,"Nifty opens above 8550, Sensex firm; ITC up 1%, IT stocks down",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8550-sensex-firm-itc1-it-stocks-down-980396.html
637,"Nifty below 8550, Sensex falls; Bharti, BHEL, HDFC down 1-3%",https://www.moneycontrol.com/news/business/markets/-nifty-below-8550-sensex-falls-bharti-bhel-hdfc-down-1-3-981485.html
638,"Market at 10-mth closing high, Nifty ends above 8550; banks lead",https://www.moneycontrol.com/news/business/markets/market-at-10-mth-closing-high-nifty-ends-above-8550-banks-lead-982258.html
639,"Nifty below 8550, Sensex firm; Maruti, SBI gain 2%",https://www.moneycontrol.com/news/business/markets/nifty-below-8550-sensex-firm-maruti-sbi-gain-2-982318.html
640,"Sensex, Nifty sluggish; GAIL, Tata Motors, Asian Paints gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-gail-tata-motors-asian-paints-gainers-982386.html
641,Market opens in red but Nifty slightly above 8500; ONGC down 1%,https://www.moneycontrol.com/news/business/markets/market-opensrednifty-slightly-above-8500-ongc-down-1-982451.html
642,"Sensex flat, Midcap underperforms; ONGC, GAIL, Tata Steel rally",https://www.moneycontrol.com/news/business/markets/sensex-flat-midcap-underperforms-ongc-gail-tata-steel-rally-982499.html
643,"Sensex, NIfty consolidate; L&T, Maruti, Tata Motors losers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-lt-maruti-tata-motors-losers-982678.html
644,"Sensex, Nifty in red; BHEL up 4%, Indiabulls plunges on I-T raid",https://www.moneycontrol.com/news/business/markets/sensex-niftyred-bhel4-indiabulls-plungesi-t-raid-982715.html
645,"Sensex, Nifty continue to rally; ICICI, Maruti gain 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rally-icici-maruti-gain-2-3-983025.html
646,"Sensex, Nifty consolidate; BHEL, Coal India major laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-bhel-coal-india-major-laggards-983097.html
647,Re 1 hike in kerosene will save Rs 700 cr for system: ONGC,https://www.moneycontrol.com/news/business/companies/re-1-hikekerosene-will-save-rs-700-cr-for-system-ongc-984083.html
648,"Sensex, Nifty maintain uptrend; DRL, Hero, HUL laggards",https://www.moneycontrol.com/news/business/markets/sensex-nifty-maintain-uptrend-drl-hero-hul-laggards-984992.html
649,"Sensex, Midcap hold morning gains; ONGC, Adani Ports, BHEL up 4%",https://www.moneycontrol.com/news/business/markets/sensex-midcap-hold-morning-gains-ongc-adani-ports-bhel4-985029.html
650,"Sensex, Nifty continue to rally; FMCG stocks party poopers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rally-fmcg-stocks-party-poopers-985052.html
651,Seamec rises 10% on order win worth &#36; 27.6 mn from ONGC,https://www.moneycontrol.com/news/business/stocks/seamec-rises-10order-win-worth-36-276-mnongc-985091.html
652,"Nifty opens above 8350, Sensex up 200 pts; ONGC gains 4%",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8350-sensex200-pts-ongc-gains-4-985119.html
653,"Sensex up 747 pts in week; Nifty, Banks at 10-month closing high",https://www.moneycontrol.com/news/business/markets/sensex747-ptsweek-nifty-banks-at-10-month-closing-high-985350.html
654,"Sensex, Nifty flat as investors jittery on Brexit vote;NTPC dips",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-as-investors-jitterybrexit-votentpc-dips-987847.html
655,"Nifty eyes 8250, Sensex firm as European stocks surge 2.8%",https://www.moneycontrol.com/news/business/markets/nifty-eyes-8250-sensex-firm-as-european-stocks-surge-28-988838.html
656,"Nifty hovers around 8100, Sensex in red; GAIL, SBI, ONGC gainers",https://www.moneycontrol.com/news/business/markets/nifty-hovers-around-8100-sensexred-gail-sbi-ongc-gainers-990458.html
657,"Nifty opens below 8200, Sensex weak; Infosys falls 1%, BHEL up",https://www.moneycontrol.com/news/business/markets/nifty-opens-below-8200-sensex-weak-infosys-falls-1-bhel-up-991217.html
658,"Sensex sinks 257 pts, Nifty ends at 8204; Infosys drags, RIL up",https://www.moneycontrol.com/news/business/markets/sensex-sinks-257-pts-nifty-ends-at-8204-infosys-drags-ril-up-991393.html
659,"Sensex, Nifty open in red; Infosys down, ONGC & Bharti gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-openred-infosys-down-ongcbharti-gainers-991542.html
660,Alphageo locked 20% upper circuit on Rs 1482cr order win,https://www.moneycontrol.com/news/business/stocks/alphageo-locked-20-upper-circuitrs-1482cr-order-win-992148.html
661,"ONGC, GSPC in 'commercial discussions' on KG block: Pradhan",https://www.moneycontrol.com/news/business/companies/ongc-gspccommercial-discussionskg-block-pradhan-992688.html
662,"ONGC Q4 net up over 3-fold to Rs 4416cr, EBITDA below estimates",https://www.moneycontrol.com/news/business/earnings/ongc-q4-netover-3-fold-to-rs-4416cr-ebitda-below-estimates-995176.html
663,"Nifty hits 8000 for 1st time since Nov 2015, Sensex up 300 pts",https://www.moneycontrol.com/news/business/markets/nifty-hits-8000-for-1st-time-since-nov-2015-sensex300-pts-995510.html
664,"Buying continues on Dalal Street; Tata Steel, Sun Pharma down 1%",https://www.moneycontrol.com/news/business/markets/buying-continuesdalal-street-tata-steel-sun-pharma-down-1-995576.html
665,ONGC Q4 earnings likely to be weak due to low realisations,https://www.moneycontrol.com/news/business/earnings/ongc-q4-earnings-likely-to-be-weak-due-to-low-realisations-995615.html
666,"Sensex, Nifty in green; pharma, oil, IT stocks under pressure",https://www.moneycontrol.com/news/business/markets/sensex-niftygreen-pharma-oil-it-stocks-under-pressure-996410.html
667,"Sensex, Nifty volatile; Adani Ports, ONGC, BHEL gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-volatile-adani-ports-ongc-bhel-gainers-997633.html
668,"Nifty nears 7800, Sensex down over 150 pts; ITC, SBI fall",https://www.moneycontrol.com/news/business/markets/nifty-nears-7800-sensex-down-over-150-pts-itc-sbi-fall-998152.html
669,"Sensex loses further, Nifty holds 7800 amid weakness; SBI gains",https://www.moneycontrol.com/news/business/markets/sensex-loses-further-nifty-holds-7800-amid-weakness-sbi-gains-998728.html
670,"Nifty eyes 7950, Sensex soars over 200 pts; NTPC falls 2%",https://www.moneycontrol.com/news/business/markets/nifty-eyes-7950-sensex-soars-over-200-pts-ntpc-falls-2-999161.html
671,"Sensex, Nifty continue to rise; Sun TV jumps 10%, HUL down",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-sun-tv-jumps-10-hul-down-999331.html
672,"Sensex, Nifty hold early gains; HDFC, Axis Bank, ONGC lead",https://www.moneycontrol.com/news/business/markets/sensex-nifty-hold-early-gains-hdfc-axis-bank-ongc-lead-999362.html
673,"Nifty hits 7900, Sensex rises over 100 pts; Tata Motors down",https://www.moneycontrol.com/news/business/markets/nifty-hits-7900-sensex-rises-over-100-pts-tata-motors-down-999374.html
674,"Sensex recovers 300 pts, Nifty up 100 pts from day's low",https://www.moneycontrol.com/news/business/markets/sensex-recovers-300-pts-nifty100-ptsdays-low-1001093.html
675,"Stocks in news: Siemens, ITC, Arvind, SBI, Power Grid, ONGC",https://www.moneycontrol.com/news/business/stocks/stocksnews-siemens-itc-arvind-sbi-power-grid-ongc-1017049.html
676,"Sensex, Nifty end lower; auto outperforms, GAIL jumps 5%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-lower-auto-outperforms-gail-jumps-5-1017213.html
677,"Nifty ends above 7700, Sensex in red; GAIL, BHEL, SBI gainers",https://www.moneycontrol.com/news/business/markets/nifty-ends-above-7700-sensexred-gail-bhel-sbi-gainers-1017386.html
678,"Market recovers slightly; Nifty above 7700, Sensex in red",https://www.moneycontrol.com/news/business/markets/market-recovers-slightly-nifty-above-7700-sensexred-1017442.html
679,"Nifty still below 7700, Sensex struggles; Bharti, SBI gain 1%",https://www.moneycontrol.com/news/business/markets/nifty-still-below-7700-sensex-struggles-bharti-sbi-gain-1-1017539.html
680,"Govt may offer bluechip PSU shares to FIIs, domestic buyers",https://www.moneycontrol.com/news/business/companies/govt-may-offer-bluechip-psu-shares-to-fiis-domestic-buyers-1017998.html
681,"Sensex, Nifty end at 2016 closing high; banks drag, FMCG soar",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-at-2016-closing-high-banks-drag-fmcg-soar-1020101.html
682,"Nifty eyes 8000, Sensex stable; Bharti up 5% ahead of Q4 nos",https://www.moneycontrol.com/news/business/markets/nifty-eyes-8000-sensex-stable-bharti5-aheadq4-nos-1020166.html
683,"Sensex, Nifty consolidate; banks slip, FMCG & oil stocks rally",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-banks-slip-fmcgoil-stocks-rally-1020198.html
684,"Nifty hits new 2016 high, Sensex firm; ONGC, Maruti gain 1-2%",https://www.moneycontrol.com/news/business/markets/nifty-hits-new-2016-high-sensex-firm-ongc-maruti-gain-1-2-1020219.html
685,"Sensex, Nifty open in red; Axis Bank falls 4%, Bharti gains",https://www.moneycontrol.com/news/business/markets/sensex-nifty-openred-axis-bank-falls-4-bharti-gains-1020241.html
686,"Sensex, Nifty consolidate; Maruti, SBI, ONGC gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-maruti-sbi-ongc-gainers-1021110.html
687,"Nifty opens below 7900, Sensex slips; Bharti down, ITC up",https://www.moneycontrol.com/news/business/markets/nifty-opens-below-7900-sensex-slips-bharti-down-itc-up-1021239.html
688,"Junior Pitch, A Cricket League for Children, an Initiative of Sehwag Cricket Academy, Started Its` 4th Year",https://www.moneycontrol.com/news/business/wire-news/junior-pitch-a-cricket-league-for-childreninitiativesehwag-cricket-academy-started-its`-4th-year-1021909.html
689,"Sensex, Nifty maintain uptrend; SBI, ONGC, Hero Motocorp fall",https://www.moneycontrol.com/news/business/markets/sensex-nifty-maintain-uptrend-sbi-ongc-hero-motocorp-fall-1022328.html
690,"Nifty nears 7900, Sensex firm; IT index up 2.9%, Cipla gains 2%",https://www.moneycontrol.com/news/business/markets/nifty-nears-7900-sensex-firm-it-index29-cipla-gains-2-1022345.html
691,"Sensex rises 130 pts, Nifty ends at 7758.8; M&M, Bharti surge 4%",https://www.moneycontrol.com/news/business/markets/sensex-rises-130-pts-nifty-ends-at-77588-mm-bharti-surge-4-1025093.html
692,"Nifty holds 7750 ahead of F&O expiry, Sensex firm; ONGC sinks 2%",https://www.moneycontrol.com/news/business/markets/nifty-holds-7750-aheadfo-expiry-sensex-firm-ongc-sinks-2-1025903.html
693,Govt cuts gas prices to &#36;3.06/mmBtu; boost for fertiliser cos,https://www.moneycontrol.com/news/business/economy/govt-cuts-gas-prices-to-36306mmbtu-boost-for-fertiliser-cos--1025700.html
694,ONGC has found hydrocarbon deposit in Mizoram,https://www.moneycontrol.com/news/business/companies/ongc-has-found-hydrocarbon-depositmizoram-1026167.html
695,"Chart: Top 7 cos add Rs 38,623 cr in market valuation",https://www.moneycontrol.com/news/business/companies/chart-top-7-cos-add-rs-38623-crmarket-valuation-1027014.html
696,OVL gets Russian govt nod for &#36;1.268 bn Vankor deal,https://www.moneycontrol.com/news/business/companies/ovl-gets-russian-govt-nod-for-361268-bn-vankor-deal-1027055.html
697,"Top eight cos add Rs 21,296 cr in market valuation",https://www.moneycontrol.com/news/business/markets/top-eight-cos-add-rs-21296-crmarket-valuation-1029961.html
698,"Sensex, Nifty pick up pace; TCS, ITC, HUL gain 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-pickpace-tcs-itc-hul-gain-1-1030154.html
699,"Sensex, Nifty flat; infra, FMCG, oil & gas still gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-infra-fmcg-oilgas-still-gainers-1030222.html
700,Cabinet returns Ratna & R-series gas fields to ONGC,https://www.moneycontrol.com/news/business/companies/cabinet-returns-ratnar-series-gas-fields-to-ongc-1030564.html
701,"Sensex, Nifty continue to fall; HUL, Maruti, ONGC top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-fall-hul-maruti-ongc-top-gainers-1030943.html
702,"Sensex, Nifty rangebound; Sun Pharma, Wipro, Bharti drag 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-sun-pharma-wipro-bharti-drag-1-1031836.html
703,"Sensex, Nifty sluggish; ONGC, Tata Motors, Cipla jump 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-sluggish-ongc-tata-motors-cipla-jump-2-3-1031903.html
704,"Nifty reclaims 7450, Sensex strong; ONGC gains 2%, L&T jumps 4%",https://www.moneycontrol.com/news/business/markets/nifty-reclaims-7450-sensex-strong-ongc-gains-2-lt-jumps-4-1032185.html
705,"Nifty nears 7150, Sensex zooms over 500 pts; HUL, ONGC down",https://www.moneycontrol.com/news/business/markets/nifty-nears-7150-sensex-zooms-over-500-pts-hul-ongc-down-1035113.html
706,"Budget 2016: ONGC sinks 10% on 20% ad valorem cess, no custom duty lifts HPCL",https://www.moneycontrol.com/news/business/stocks/budget-2016-ongc-sinks-1020-ad-valorem-cess-no-custom-duty-lifts-hpcl-1035371.html
707,"Union Budget 2016-17: Nifty below 7000, Sensex down 152 pts; ITC & SBI up, ONGC tanks",https://www.moneycontrol.com/news/business/markets/union-budget-2016-17-nifty-below-7000-sensex-down-152-pts-itcsbi-up-ongc-tanks-1035397.html
708,"Sensex, Nifty flat ahead of Rail Budget; NTPC, ITC, Hero drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-aheadrail-budget-ntpc-itc-hero-drag-1036512.html
709,"Sensex skids over 150 pts, Nifty weak; SBI, HUL down 2%",https://www.moneycontrol.com/news/business/markets/sensex-skids-over-150-pts-nifty-weak-sbi-hul-down-2-1037118.html
710,"Short covering lifts Sensex 267 pts, Nifty up 1%; DRL, ONGC zoom",https://www.moneycontrol.com/news/business/markets/short-covering-lifts-sensex-267-pts-nifty1-drl-ongc-zoom-1038018.html
711,Hold ONGC; target of Rs 220: Axis Securities,https://www.moneycontrol.com/news/business/stocks/hold-ongc-targetrs-220-axis-securities-1038165.html
712,"Sensex pares gains, Nifty still holds 7150; Dr Reddy's up 5%",https://www.moneycontrol.com/news/business/markets/sensex-pares-gains-nifty-still-holds-7150-dr-reddys5-1038183.html
713,"Sensex, Nifty end 1.5% lower; Adani Ports up 5%, BHEL tanks",https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-15-lower-adani-ports5-bhel-tanks-1038744.html
714,"Sensex, Nifty remain sluggish; Adani Ports, Hero, DRL gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-sluggish-adani-ports-hero-drl-gain-1038781.html
715,"Sensex, Nifty flat; SBI falls 1%, Cap Goods index slips",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-sbi-falls-1-cap-goods-index-slips-1039149.html
716,"Bear rampage continues, Sensex & Nifty wobbly; Auto index up",https://www.moneycontrol.com/news/business/markets/bear-rampage-continues-sensexnifty-wobbly-auto-index-up-1040652.html
717,"ONGC dips nearly 6%, hits 52-week low level post Q3",https://www.moneycontrol.com/news/business/stocks/ongc-dips-nearly-6-hits-52-week-low-level-post-q3-1040694.html
718,ONGC Q3 profit tanks 73.4% to Rs 1286 cr on impairment loss,https://www.moneycontrol.com/news/business/earnings/ongc-q3-profit-tanks-734-to-rs-1286-crimpairment-loss-1041064.html
719,"Nifty cracks below 7100, Sensex tanks over 450 pts; SBI down 1%",https://www.moneycontrol.com/news/business/markets/nifty-cracks-below-7100-sensex-tanks-over-450-pts-sbi-down-1-1041294.html
720,"Sensex, Nifty down 1%; Maruti falls 2% on yen, Bajaj Auto up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-down-1-maruti-falls-2yen-bajaj-auto-up-1042430.html
721,"Sensex, Nifty open flat; Tata Steel slips 3%, ITC up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-tata-steel-slips-3-itc-up-1043695.html
722,"Sensex continues to climb, Nifty firm; Tata Steel down, ONGC up",https://www.moneycontrol.com/news/business/markets/sensex-continues-to-climb-nifty-firm-tata-steel-down-ongc-up-1044169.html
723,"Sensex rebounds 200 pts, Nifty reclaims 7400; heavyeweights lead",https://www.moneycontrol.com/news/business/markets/sensex-rebounds-200-pts-nifty-reclaims-7400-heavyeweights-lead-1044223.html
724,"Nifty hits 7500, Sensex maintains uptrend; Coal India up 5%",https://www.moneycontrol.com/news/business/markets/nifty-hits-7500-sensex-maintains-uptrend-coal-india5-1046514.html
725,ONGC gets green nod for KG basin infra project,https://www.moneycontrol.com/news/business/companies/ongc-gets-green-nod-for-kg-basin-infra-project-1048037.html
726,"Top seven cos lose Rs 51,647 cr in market cap",https://www.moneycontrol.com/news/business/markets/top-seven-cos-lose-rs-51647-crmarket-cap-1048043.html
727,ONGC to hold back fresh capital expansion in KG D2 Block,https://www.moneycontrol.com/news/business/cnbc-tv18-comments/ongc-to-hold-back-fresh-capital-expansionkg-d2-block-1049584.html
728,"Won't cut capex despite fall in oil prices, revenue: ONGC",https://www.moneycontrol.com/news/business/companies/wont-cut-capex-despite-falloil-prices-revenue-ongc-1050029.html
729,"Sensex, Nifty consolidate; Reliance soars, ONGC declines",https://www.moneycontrol.com/news/business/markets/sensex-nifty-consolidate-reliance-soars-ongc-declines-1050247.html
730,"Nifty still below 7500, Sensex slumps over 200 pts; NTPC rises",https://www.moneycontrol.com/news/business/markets/nifty-still-below-7500-sensex-slumps-over-200-pts-ntpc-rises-1051035.html
731,"Sensex, Nifty remain under pressure; Axis, ONGC, Infosys drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-remain-under-pressure-axis-ongc-infosys-drag-1051085.html
732,"Sensex plunges 500 pts; ONGC, BHEL, Tata Motors crash 5%",https://www.moneycontrol.com/news/business/markets/sensex-plunges-500-pts-ongc-bhel-tata-motors-crash-5-1052066.html
733,"Sensex, Nifty in green but flat; Tata Steel gains 7%, HUL down",https://www.moneycontrol.com/news/business/markets/sensex-niftygreenflat-tata-steel-gains-7-hul-down-1052654.html
734,"Market extends losses: Nifty nears 7750, heavyweights laggards",https://www.moneycontrol.com/news/business/markets/market-extends-losses-nifty-nears-7750-heavyweights-laggards-1052682.html
735,"Sensex hovers around 26000; HDFC gains, ONGC declines",https://www.moneycontrol.com/news/business/markets/sensex-hovers-around-26000-hdfc-gains-ongc-declines-1053424.html
736,"Sensex ends above 26000, up 195 pts; NTPC, Dr Reddy's rally",https://www.moneycontrol.com/news/business/markets/sensex-ends-above-26000195-pts-ntpc-dr-reddys-rally-1054223.html
737,"Stocks in news: Idea, Coal India, V-Mart, ONGC, Nalco",https://www.moneycontrol.com/news/business/stocks/stocksnews-idea-coal-india-v-mart-ongc-nalco-1054668.html
738,Govt mulls new pricing formula for coal-bed methane,https://www.moneycontrol.com/news/business/companies/govt-mulls-new-pricing-formula-for-coal-bed-methane-1053972.html
739,"Sensex ends up 217pts, Nifty reclaims 7800; ITC, ONGC gain",https://www.moneycontrol.com/news/business/markets/sensex-ends217pts-nifty-reclaims-7800-itc-ongc-gain-1055378.html
740,"Sensex ends up over 200 pts, Nifty gains 72pts; FMCG surges",https://www.moneycontrol.com/news/business/markets/sensex-endsover-200-pts-nifty-gains-72pts-fmcg-surges-1055410.html
741,"Sensex, Nifty continue to rise; ITC, M&M, Coal India gain",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-itc-mm-coal-india-gain-1055432.html
742,"Nifty tests 7800, Sensex up over 100pts; banks, metals gain",https://www.moneycontrol.com/news/business/markets/nifty-tests-7800-sensexover-100pts-banks-metals-gain-1055488.html
743,"Sensex, Nifty flat; ICICI Bank up 2%, HUL & Wipro fall 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-flat-icici-bank2-hulwipro-fall-1-1055516.html
744,"Nifty back at 7650; ONGC, Maruti & Tata Motors laggards",https://www.moneycontrol.com/news/business/markets/nifty-back-at-7650-ongc-marutitata-motors-laggards-1056068.html
745,"Sensex ends up 174 pts, Fed move eyed; M&M drags 5%",https://www.moneycontrol.com/news/business/markets/sensex-ends174-pts-fed-move-eyed-mm-drags-5-1056211.html
746,"Sensex, Nifty strong; GAIL, Bharti, ONGC lead gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-strong-gail-bharti-ongc-lead-gainers-1056281.html
747,"Sensex, Nifty rangebound; ONGC, Lupin top gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-rangebound-ongc-lupin-top-gainers-1056575.html
748,"Sensex, Nifty hold gains; Coal India, Hindalco up 2-3%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-hold-gains-coal-india-hindalco2-3-1470711.html
749,"Sensex opens below 25000, Nifty weak; Tata Motors down 4%",https://www.moneycontrol.com/news/business/markets/sensex-opens-below-25000-nifty-weak-tata-motors-down-4-1471597.html
