,Headlines,Links
0,"Hot Stocks | Here is why you should bet on BPCL, Thyrocare Technologies in short term",https://www.moneycontrol.com/news/business/markets/hot-stocks-here-is-why-you-should-bet-on-bpcl-thyrocare-technologies-in-short-term-8675211.html
1,OMCs up ethanol procurement price as part of 6-months relief package,https://www.moneycontrol.com/news/business/economy/omcs-up-ethanol-procurement-price-as-part-of-6-months-relief-package-8668411.html
2,What is a windfall tax and why is it back in discussion?,https://www.moneycontrol.com/news/business/what-is-a-windfall-tax-and-why-is-it-back-in-discussion-8608711.html
3,Buy BPCL; target of Rs 415: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-bpcl-target-of-rs-415-emkay-global-financial-8598871.html
4,"Morning Trade | Results focus on M&M, JSW Steel, Nykaa",https://www.moneycontrol.com/shows/morning-trade/morning-trade-results-focus-on-mm-jsw-steel-nykaa-8601851.html
5,Moneycontrol Selects: Top stories this evening,https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-30-8593661.html
6,"BPCL Consolidated March 2022 Net Sales at Rs 104,079.84 crore, up 35.73% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-march-2022-net-sales-at-rs-104079-84-crore-up-35-73-y-o-y-8581211.html
7,"BPCL Standalone March 2022 Net Sales at Rs 108,773.57 crore, up 41.48% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-march-2022-net-sales-at-rs-108773-57-crore-up-41-48-y-o-y-8580871.html
8,"Government may sell only part of BPCL, instead of entire stake: Report",https://www.moneycontrol.com/news/economy/policy/govt-weighs-selling-part-of-bpcl-instead-of-full-stake-report-8525911.html
9,MG Motor India partners with BPCL to bolster EV charging infrastructure,https://www.moneycontrol.com/news/business/mg-motor-india-partners-with-bpcl-to-bolster-ev-charging-infrastructure-8406431.html
10,"Government has withdrawn BPCL divestment offer, will come back with a revised plan: Anil Agarwal",https://www.moneycontrol.com/news/business/economy/government-has-withdrawn-bpcl-divestment-offer-will-come-back-with-a-revised-plan-anil-agarwal-8395891.html
11,How refineries survived the oil shock ,https://www.moneycontrol.com/news/opinion/how-refineries-survived-the-oil-shock-8393911.html
12,Government may take fresh look at BPCL privatisation,https://www.moneycontrol.com/news/business/govt-may-take-fresh-look-at-bpcl-privatisation-8389861.html
13,"Refinery margins, inventory gains to offset losses on petrol, diesel: Fitch",https://www.moneycontrol.com/news/business/refinery-margins-inventory-gains-to-offset-losses-on-petrol-diesel-fitch-8379201.html
14,"BPCL teams up with Microsoft to leverage cloud, AI technologies",https://www.moneycontrol.com/news/business/bpcl-teams-up-with-microsoft-to-leverage-cloud-ai-technologies-8361391.html
15,"BPCL to invest Rs 200 crore to set up 100 fast EV charging corridors with 2,000 stations",https://www.moneycontrol.com/news/technology/auto/bpcl-to-invest-rs-200-crore-to-set-up-100-fast-ev-charging-corridors-with-2000-stations-8356351.html
16,BPCL to explore green energy possibilities in Odisha,https://www.moneycontrol.com/news/business/bpcl-to-explore-green-energy-possibilities-in-odisha-8349141.html
17,Bharat Petroleum buys 2 million barrels of Russian Urals for May loading: Report,https://www.moneycontrol.com/news/business/bharat-petroleum-buys-2-million-barrels-of-russian-urals-for-may-loading-report-8325301.html
18,"ONGC sells Russia's Sokol oil to BPCL, HPCL: Report",https://www.moneycontrol.com/news/business/ongc-sells-russias-sokol-oil-to-bpcl-hpcl-report-8287391.html
19,"BPCL launches voice-based LPG booking, payment facility",https://www.moneycontrol.com/news/business/bpcl-launches-voice-based-lpg-booking-payment-facility-8245741.html
20,BPCL delays 25-day crude unit shutdown to May: Report,https://www.moneycontrol.com/news/business/india-bpcl-delays-25-day-crude-unit-shutdown-to-may-report-8240021.html
21,BPCL's amalgamation of subsidiaries to improve synergies: Fitch Ratings,https://www.moneycontrol.com/news/business/bpcls-amalgamation-of-subsidiaries-to-improve-synergies-fitch-ratings-8230001.html
22,"BPCL seeks extra Gulf oil, fearing Russian supply hit: Report",https://www.moneycontrol.com/news/business/bpcl-seeks-extra-gulf-oil-fearing-russian-supply-hit-report-8180581.html
23,Hero MotoCorp joins hands with BPCL to set up charging infra for two-wheeled EVs,https://www.moneycontrol.com/news/business/hero-motocorp-joins-hands-with-bpcl-to-set-up-charging-infra-for-two-wheeled-evs-8149531.html
24,BPCL divestment will be successful like Air India privatisation: Minister Hardeep Singh Puri,https://www.moneycontrol.com/news/business/economy/bpcl-divestment-will-be-successful-like-air-india-privatisation-minister-hardeep-singh-puri-8114251.html
25,"Network 18 Exclusive: Funding for BPCL deal will never happen from Vedanta, says Anil Agarwal",https://www.moneycontrol.com/news/business/funding-for-bpcl-deal-will-never-happen-from-vedanta-says-anil-agarwal-8065921.html
26,Finance ministry goes into wait-and-watch mode on BPCL privatisation as buyers row back on initial bids,https://www.moneycontrol.com/news/business/finance-ministry-goes-into-wait-and-watch-mode-on-bpcl-privatisation-as-buyers-row-back-on-initial-bids-8064401.html
27,Vedanta says BPCL buyout to be through fund set up with strategic investor,https://www.moneycontrol.com/news/business/economy/vedanta-says-potential-bpcl-buy-would-be-via-fund-set-up-with-strategic-investor-8060721.html
28,Buy BPCL; target of Rs 468: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bpcl-target-of-rs-468-motilal-oswal-8034021.html
29,"BPCL says no bidder visits in Q3, privatisation may be pushed to next fiscal",https://www.moneycontrol.com/news/business/bpcl-says-no-bidder-visits-in-q3-privatisation-may-be-pushed-to-next-fiscal-8027991.html
30,"BPCL Consolidated December 2021 Net Sales at Rs 95,326.00 crore, up 44.27% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-december-2021-net-sales-at-rs-95326-00-crore-up-44-27-y-o-y-2-8015391.html
31,"BPCL Consolidated December 2021 Net Sales at Rs 95,326.00 crore, up 44.27% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-december-2021-net-sales-at-rs-95326-00-crore-up-44-27-y-o-y-8012001.html
32,"BPCL Standalone December 2021 Net Sales at Rs 101,045.25 crore, up 51.42% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-december-2021-net-sales-at-rs-101045-25-crore-up-51-42-y-o-y-8011541.html
33,"BPCL to invest Rs 10,000 crore in 6 new city gas licences",https://www.moneycontrol.com/news/business/bpcl-to-invest-rs-10000-crore-in-6-new-city-gas-licences-7983421.html
34,BPCL gains 2% after winning bid for city gas distribution networks,https://www.moneycontrol.com/news/business/stocks/bpcl-gains-2-after-winning-bid-for-city-gas-distribution-networks-7981151.html
35,Goa wants to restart mining. What does Goa’s youth want?,https://www.moneycontrol.com/news/environment/goa-wants-to-restart-mining-what-does-goas-youth-want-7814431.html
36,Hot Stocks | Here's why you should sell BPCL and Ashok Leyland for short term,https://www.moneycontrol.com/news/business/markets/hot-stocks-heres-why-you-should-sell-bpcl-and-ashok-leyland-for-short-term-7745091.html
37,Buy BPCL; target of Rs 605: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bpcl-target-of-rs-605-motilal-oswal-7674871.html
38,"BPCL Q2 net profit up 24% to Rs 3,200.9 crore on lower base; revenue jump to Rs 1.02 lakh crore",https://www.moneycontrol.com/news/business/earnings/bpcl-q2-net-profit-up-24-to-rs-3200-9-crore-on-lower-base-revenue-jump-to-rs-1-02-lakh-crore-7653631.html
39,"Govt gets Rs 6,665 crore dividend from BPCL for FY21",https://www.moneycontrol.com/news/business/govt-gets-rs-6665-crore-dividend-from-bpcl-for-fy21-7636741.html
40,"Joint oil procurement to cut import bill, says Hardeep Singh Puri",https://www.moneycontrol.com/news/india/joint-oil-procurement-to-cut-import-bill-says-hardeep-singh-puri-7615481.html
41,"BPCL, SCI, BEML, CEL sales likely to conclude in FY22; CONCOR delayed: DIPAM Secy",https://www.moneycontrol.com/news/business/bpcl-sci-beml-cel-sales-likely-to-conclude-in-fy22-concor-delayed-dipam-secy-7575291.html
42,BPCL privatisation not to impact upcoming petrochemical park: Kerala govt,https://www.moneycontrol.com/news/business/bpcl-privatisation-not-to-impact-upcoming-petrochemical-park-kerala-govt-7573301.html
43,"BPCL Privatisation: SEBI unlikely to exempt open offers for Petronet, IGL",https://www.moneycontrol.com/news/business/bpcl-privatisation-sebi-unlikely-to-exempt-open-offers-for-petronet-igl-7555091.html
44,"BPCL plans to build 1,000 EV charging stations",https://www.moneycontrol.com/news/business/bpcl-plans-to-build-1000-ev-charging-stations-7521301.html
45,BPCL to invest Rs 1 lakh crore to become future-ready,https://www.moneycontrol.com/news/business/bpcl-to-invest-rs-1-lakh-crore-to-become-future-ready-7513961.html
46,"BPCL, SBI Card launch co-branded RuPay contactless credit card",https://www.moneycontrol.com/news/business/bpcl-sbi-card-launch-co-branded-rupay-contactless-credit-card-7500111.html
47,BPCL creates separate platform for LPG subsidy: Report,https://www.moneycontrol.com/news/business/bpcl-creates-separate-platform-for-lpg-subsidy-report-7438631.html
48,Fitch Ratings says BPCL privatisation may get delayed,https://www.moneycontrol.com/news/business/fitch-ratings-says-bpcl-privatisation-may-get-delayed-7436761.html
49,Global oil majors may be joining race for BPCL,https://www.moneycontrol.com/news/india/global-oil-majors-may-be-joining-race-for-bpcl-7392831.html
50,"No decision on stake sale in Petronet, IGL yet: BPCL",https://www.moneycontrol.com/news/business/no-decision-on-stake-sale-in-petronet-igl-yet-bpcl-7332031.html
51,"BPCL Standalone June 2021 Net Sales at Rs 70,921.28 crore, up 82.86% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-june-2021-net-sales-at-rs-70921-28-crore-up-82-86-y-o-y-7328861.html
52,"BPCL Consolidated June 2021 Net Sales at Rs 70,946.37 crore, up 86.7% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-june-2021-net-sales-at-rs-70946-37-crore-up-86-7-y-o-y-7327211.html
53,"BPCL Q1 profit down 27% to Rs 1,502 crore",https://www.moneycontrol.com/news/business/earnings/bpcl-q1-profit-down-27-pc-to-rs-1502-cr-7324601.html
54,Nifty Results | What to expect from Tata Steel and BPCL’s Q1 performance,https://www.moneycontrol.com/news/business/earnings/nifty-results-what-to-expect-from-tata-steel-and-bpcls-q1-performance-7317191.html
55,"Blackstone, ICICI Group and BPCL backed Fino Payments Bank Files For Rs 1,300 cr IPO; first by a profitable fintech firm",https://www.moneycontrol.com/news/business/ipo/blackstone-icici-group-and-bpcl-backed-fino-payments-bank-files-for-rs-1300-cr-ipo-first-by-a-profitable-fin-tech-firm-7256911.html
56,How Indian Olympic gold medallist MM Somaya also achieved corporate success,https://www.moneycontrol.com/news/trends/sports-trends/how-indian-olympic-gold-medallist-mm-somaya-also-achieved-corporate-success-7216121.html
57,India cabinet eases foreign investment rules to aid BPCL sale,https://www.moneycontrol.com/news/business/india-cabinet-eases-foreign-investment-rules-to-aid-bpcl-sale-7209641.html
58,Cabinet to approve 100% FDI in BPCL to boost divestment process,https://www.moneycontrol.com/news/business/cabinet-to-approve-100-fdi-in-bpcl-to-boost-divestment-process-7204911.html
59,"Can BPCL get domestically produced LPG after privatisation, govt seeks legal opinion",https://www.moneycontrol.com/news/business/can-bpcl-get-domestically-produced-lpg-after-privatisation-govt-seeks-legal-opinion-7155921.html
60,"Oil marketing companies raise ATF prices by nearly 3% to Rs 65,908 per kl in Delhi",https://www.moneycontrol.com/news/trends/oil-marketing-companies-raise-atf-prices-by-nearly-3-to-rs-65908-per-kl-in-delhi-7043051.html
61,COVID-19 update | BPCL opens 200-bed hospital at Bina Refinery,https://www.moneycontrol.com/news/coronavirus/covid-19-update-bpcl-opens-200-bed-hospital-at-bina-refinery-7029021.html
62,Buy BPCL; target of Rs 570: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-bpcl-target-of-rs-570-motilal-oswal-6963381.html
63,"BPCL Consolidated March 2021 Net Sales at Rs 76,679.85 crore, up 11.13% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-march-2021-net-sales-at-rs-76679-85-crore-up-11-13-y-o-y-2-6955751.html
64,"BPCL Standalone March 2021 Net Sales at Rs 76,882.32 crore, up 11.44% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-march-2021-net-sales-at-rs-76882-32-crore-up-11-44-y-o-y-2-6954911.html
65,Govt may allow 100% FDI in BPCL,https://www.moneycontrol.com/news/business/govt-may-tweak-fdi-rules-to-allow-100-fdi-in-bpcl-6951701.html
66,"Exclusive | BPCL privatisation may be further delayed over open offer to Petronet, IGL shareholders",https://www.moneycontrol.com/news/business/economy/exclusive-bpcl-privatisation-may-be-further-delayed-over-open-offer-to-petronet-igl-shareholders-6947301.html
67,"BPCL Consolidated March 2021 Net Sales at Rs 76,679.85 crore, up 11.13% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-march-2021-net-sales-at-rs-76679-85-crore-up-11-13-y-o-y-6947511.html
68,"BPCL Standalone March 2021 Net Sales at Rs 76,882.32 crore, up 11.44% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-march-2021-net-sales-at-rs-76882-32-crore-up-11-44-y-o-y-6947411.html
69,"BPCL declares record Rs 12,581 crore dividend ahead of privatisation",https://www.moneycontrol.com/news/business/bpcl-declares-record-rs-12581-crore-dividend-ahead-of-privatisation-6945171.html
70,"BPCL may sell some stake in Indraprastha Gas, Petronet to shed promoter status",https://www.moneycontrol.com/news/business/bpcl-may-sell-some-stake-in-indraprastha-gas-petronet-to-shed-promoter-status-6935671.html
71,Kerala model: How India’s only oxygen surplus state is managing the crisis,https://www.moneycontrol.com/news/business/economy/kerala-model-how-indias-only-oxygen-surplus-state-is-managing-the-crisis-6805021.html
72,"IOC, BPCL to supply oxygen to hospitals in Delhi, Haryana, Punjab",https://www.moneycontrol.com/news/trends/health-trends/ioc-bpcl-to-supply-oxygen-to-hospitals-in-delhi-haryana-punjab-6789231.html
73,COVID-19 update | BPCL to supply medical oxygen to Kerala from Kochi Refinery,https://www.moneycontrol.com/news/coronavirus/covid-19-update-bpcl-to-supply-medical-oxygen-to-kerala-from-kochi-refinery-6775291.html
74,Petroleum Minister Dharmendra Pradhan to hold review meet on ethanol blending programme timeline: Report,https://www.moneycontrol.com/news/business/petroleum-minister-dharmendra-pradhan-to-hold-review-meet-on-ethanol-blending-programme-timeline-report-6743961.html
75,"Petrol, diesel consumption rises in March; ATF, LPG sales remain muted",https://www.moneycontrol.com/news/business/economy/petrol-diesel-consumption-rise-in-march-atf-lpg-sales-remain-muted-6720871.html
76,LPG price to see a drop of Rs 10 per cylinder from April 1,https://www.moneycontrol.com/news/business/economy/lpg-price-to-see-a-drop-of-rs-10-from-april-1-6715681.html
77,BPCL acquires Oman's 36.6% stake in Bina Refinery,https://www.moneycontrol.com/news/business/companies/bpcl-acquires-omans-36-6-stake-in-bina-refinery-6715321.html
78,Progress on BPCL privatisation multiple steps remains: Fitch Ratings,https://www.moneycontrol.com/news/business/progress-on-bpcl-privatisation-multiple-steps-remains-fitch-ratings-6667011.html
79,"BPCL Trust sells shares worth Rs 5,525 crore",https://www.moneycontrol.com/news/business/bpcl-trust-sells-shares-worth-rs-5525-crore-6629431.html
80,"BPCL launches block deal to raise around Rs 3,700 crore; may soon take a call on special dividend",https://www.moneycontrol.com/news/business/bpcl-launches-block-deal-to-raise-around-rs-3700-crore-may-soon-take-a-call-on-special-dividend-6621771.html
81,BPCL may use proceeds from NRL deal to fund acquisition of Oman's stake in Bina Refinery,https://www.moneycontrol.com/news/business/bpcl-may-use-proceeds-from-nrl-deal-to-fund-acquisition-of-omans-stake-in-bina-refinery-6594961.html
82,"Oil India, Engineers India and Assam govt to pick up BPCL stake in Numaligarh refinery for Rs 9,876 crore",https://www.moneycontrol.com/news/business/economy/oil-india-engineers-india-and-assam-govt-to-pick-up-bpcl-stake-in-numaligarh-refinery-for-rs-9876-crore-6590191.html
83,"Exclusive: Petrol consumption dips 2%, diesel by 9% in February",https://www.moneycontrol.com/news/business/economy/exclusive-petrol-consumption-dips-2-diesel-by-9-in-february-6588211.html
84,Was sure about divestment process being of no help: Enam's Sridhar Sivaram,https://www.moneycontrol.com/news/business/was-sure-about-divestment-process-being-of-no-help-enams-sridhar-sivaram-6578991.html
85,"Oil India, Engineers India submit bid for acquiring BPCL's Numaligarh Refinery",https://www.moneycontrol.com/news/business/companies/oil-india-engineers-india-submit-bid-for-acquiring-bpcls-numaligarh-refinery-6573771.html
86,"Centre’s divestment strategy: PM Narendra Modi, FM Nirmala Sitharaman to address webinar on implementation of Budget announcements",https://www.moneycontrol.com/news/business/economy/centres-divestment-strategy-pm-narendra-modi-fm-nirmala-sitharaman-to-address-webinar-on-implementation-of-budget-announcements-6559601.html
87,"Oil India, Engineers India to jointly bid for BPCL's stake in Numaligarh Refinery",https://www.moneycontrol.com/news/business/companies/oil-india-engineers-india-to-jointly-bid-for-numaligarh-refinery-6541711.html
88,What Vedanta Resources’ $10 Billion divestment kitty can achieve,https://www.moneycontrol.com/news/opinion/what-vedanta-resources-10-billion-divestment-kitty-can-achieve-6516351.html
89,BPCL's Oman Oil stake buy in Bina refinery in 10 days; Numaligarh refinery stake sale by March 31,https://www.moneycontrol.com/news/business/bpcls-oman-oil-stake-buy-in-bina-refinery-in-10-days-numaligarh-refinery-stake-sale-by-march-31-6480261.html
90,"BPCL Standalone December 2020 Net Sales at Rs 66,731.39 crore, down 10.71% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-december-2020-net-sales-at-rs-66731-39-crore-down-10-71-y-o-y-6475421.html
91,"BPCL Consolidated December 2020 Net Sales at Rs 66,074.93 crore, down 11.85% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-december-2020-net-sales-at-rs-66074-93-crore-down-11-85-y-o-y-6475481.html
92,Oil India to pick up BPCL stake in Numaligarh refinery this fiscal,https://www.moneycontrol.com/news/business/companies/oil-india-to-pick-up-bpcl-stake-in-numaligarh-refinery-this-fiscal-6457791.html
93,"Interview | We want to connect everyone to the LPG network, says petroleum secretary Tarun Kapoor",https://www.moneycontrol.com/news/business/economy/interview-we-want-to-connect-everyone-to-the-lpg-network-says-petroleum-secretary-tarun-kapoor-6450631.html
94,"INTERVIEW | Confident of listing LIC, selling BPCL, Air India in FY22, says DIPAM Secretary Tuhin Kanta Pandey",https://www.moneycontrol.com/news/business/budget/interview-confident-of-listing-lic-selling-bpcl-air-india-in-fy22-says-dipam-secretary-tuhin-kanta-pandey-6437151.html
95,Budget 2021: Capital outlay for energy majors sees a rise,https://www.moneycontrol.com/news/business/budget-2021-capital-outlay-for-energy-majors-sees-a-rise-6435501.html
96,Budget 2021 | Govt to go big on privatisation in FY22; FM announces details of strategic sector policy,https://www.moneycontrol.com/news/india/budget-2021-government-targets-rs-1-75-lakh-crore-disinvestment-mop-up-in-fy22-6407111.html
97,"SAIL OFS subscribed over 5 times, Centre to garner Rs 2,664 crore from stake sale",https://www.moneycontrol.com/news/business/sail-ofs-subscribed-over-5-times-centre-to-garner-rs-2664-crore-from-stake-sale-6353281.html
98,"No going back on privatisation of BPCL, Air India",https://www.moneycontrol.com/news/business/markets/no-going-back-on-privatisation-of-bpcl-air-india-6275031.html
99,Vedanta plans to raise $8 billion for BPCL acquisition: Report,https://www.moneycontrol.com/news/business/vedanta-plans-to-raise-8-billion-for-bpcl-acquisition-report-6232831.html
100,"Panel to evaluate BPCL bids today; Vedanta, Apollo Global, I Squared Capital arm in race",https://www.moneycontrol.com/news/business/panel-to-evaluate-bpcl-bids-today-vedanta-apollo-global-i-squared-capital-arm-in-race-6228441.html
101,"India will grow phenomenally well hereon, says Vedanta's Anil Agarwal",https://www.moneycontrol.com/news/business/india-will-grow-phenomenally-well-hereon-says-vedantas-anil-agarwal-6208991.html
102,Govt received three bids for BPCL: Dharmendra Pradhan,https://www.moneycontrol.com/news/business/govt-received-three-bids-for-bpcl-dharmendra-pradhan-6179871.html
103,LPG subsidy for BPCL consumers to continue post-privatisation: Dharmendra Pradhan,https://www.moneycontrol.com/news/business/lpg-subsidy-for-bpcl-consumers-to-continue-post-privatisation-dharmendra-pradhan-6165011.html
104,BPCL share price opens in the red after major energy companies skip race for stake sale,https://www.moneycontrol.com/news/business/stocks/bpcl-share-price-opens-in-the-red-after-major-energy-companies-skip-race-for-stake-sale-6129771.html
105,India will not extend deadline for BPCL bids: Report,https://www.moneycontrol.com/news/business/india-will-not-extend-deadline-for-bpcl-bids-report-6124461.html
106,Govt allows online bid submission for BPCL buy-out due to COVID-19,https://www.moneycontrol.com/news/business/markets/govt-allows-online-bid-submission-for-bpcl-buy-out-due-to-covid-19-6080841.html
107,"BPCL Standalone September 2020 Net Sales at Rs 50,146.36 crore, down 22.06% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-september-2020-net-sales-at-rs-50146-36-crore-down-22-06-y-o-y-2-6054461.html
108,"BPCL Consolidated September 2020 Net Sales at Rs 49,408.60 crore, down 23.15% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-september-2020-net-sales-at-rs-49408-60-crore-down-23-15-y-o-y-2-6054071.html
109,"BPCL Consolidated September 2020 Net Sales at Rs 49,408.60 crore, down 23.15% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-september-2020-net-sales-at-rs-49408-60-crore-down-23-15-y-o-y-6039241.html
110,"BPCL Standalone September 2020 Net Sales at Rs 50,146.36 crore, down 22.06% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-september-2020-net-sales-at-rs-50146-36-crore-down-22-06-y-o-y-6038661.html
111,"BPCL Q2 standalone net profit jumps 32% YoY, beats street estimates",https://www.moneycontrol.com/news/business/markets/bpcl-q2-standalone-net-profit-jumps-32-beats-street-estimates-6034741.html
112,Why the government is justified in giving PSUs a choice between buyback or capex,https://www.moneycontrol.com/news/opinion/why-the-government-is-justified-in-giving-psus-a-choice-between-buyback-or-capex-5990601.html
113,No scaling down of west coast refinery capacity; BPCL privatization on track: Dharmendra Pradhan,https://www.moneycontrol.com/news/business/no-scaling-down-of-west-coast-refinery-capacity-bpcl-privatization-on-track-dharmendra-pradhan-5959051.html
114,BPCL disinvestment: Govt extends date of EoI submission to November 16,https://www.moneycontrol.com/news/business/bpcl-disinvestment-govt-extends-date-of-eoi-submission-to-november-16-5903421.html
115,BPCL – a special occasion play,https://www.moneycontrol.com/news/opinion/bpcl-a-special-occasion-play-5902071.html
116,"Rosneft, Aramco unlikely to bid for India BPCL privatisation",https://www.moneycontrol.com/news/business/rosneft-aramco-unlikely-to-bid-for-india-bpcl-privatisation-5901431.html
117,BPCL executive says privatisation will unlock value for company,https://www.moneycontrol.com/news/business/bpcl-executive-says-privatisation-will-unlock-value-for-company-5893641.html
118,BPCL share price slips 3% on reports of delay in govt's stake sale,https://www.moneycontrol.com/news/business/stocks/bpcl-share-price-slips-3-on-report-of-delay-in-govts-stake-sale-5883031.html
119,Fitch says BPCL privatisation is 'event risk' due to little information,https://www.moneycontrol.com/news/business/fitch-says-bpcl-privatisation-is-event-risk-due-to-little-information-5817711.html
120,"Government privatising PSUs, destroying jobs: Rahul Gandhi",https://www.moneycontrol.com/news/india/government-privatising-psus-destroying-jobs-rahul-gandhi-5810211.html
121,"BPCL to offer stock options to employees, board clears proposal",https://www.moneycontrol.com/news/business/bpcl-to-offer-stock-options-to-employees-board-clears-proposal-5800891.html
122,LIC holds the key to the Government’s approaching its divestment target this year,https://www.moneycontrol.com/news/opinion/lic-holds-the-key-to-the-governments-approaching-its-divestment-target-this-year-5750891.html
123,Buy BPCL; target of Rs 480: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-bpcl-target-of-rs-480-emkay-global-financial-5716801.html
124,Neutral BPCL; target of Rs 424: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-bpcl-target-of-rs-424-motilal-oswal-5708941.html
125,"BPCL Consolidated June 2020 Net Sales at Rs 37,999.25 crore, down 50.21% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-june-2020-net-sales-at-rs-37999-25-crore-down-50-21-y-o-y-5702201.html
126,"BPCL Standalone June 2020 Net Sales at Rs 38,785.05 crore, down 49.18% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-june-2020-net-sales-at-rs-38785-05-crore-down-49-18-y-o-y-5701741.html
127,Doorstep delivery of diesel may be the next big thing with oil companies roping in startups,https://www.moneycontrol.com/news/business/doorstep-delivery-of-diesel-may-be-the-next-big-thing-with-oil-companies-roping-in-startups-5583921.html
128,BPCL privatisation: Oil minister Dharmendra Pradhan says there is no going back,https://www.moneycontrol.com/news/business/bpcl-privatisation-oil-minister-dharmendra-pradhan-says-there-is-no-going-back-5464551.html
129,"Power Grid, NTPC, IOC, BPCL, OIL, GAIL trade mixed after Fitch revises outlook",https://www.moneycontrol.com/news/business/markets/power-grid-ntpc-ioc-bpcl-oil-gail-trade-mixed-after-fitch-revises-outlook-5448761.html
130,"BPCL expects tough Q1 as margins decline for petrol, diesel",https://www.moneycontrol.com/news/business/bpcl-expects-tough-q1-as-margins-decline-for-petrol-diesel-5362351.html
131,"BPCL Standalone March 2020 Net Sales at Rs 68,991.44 crore, down 6.76% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-standalone-march-2020-net-sales-at-rs-68991-44-crore-down-6-76-y-o-y-5358431.html
132,"BPCL Consolidated March 2020 Net Sales at Rs 68,997.83 crore, down 7.22% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/bpcl-consolidated-march-2020-net-sales-at-rs-68997-83-crore-down-7-22-y-o-y-5358511.html
133,BPCL share price falls 3 % post Q4 numbers; Credit Suisse puts target at Rs 305,https://www.moneycontrol.com/news/business/stocks/bpcl-share-price-falls-3-post-q4-numbers-credit-suisse-puts-target-at-rs-305-5357001.html
134,BPCL privatisation bid deadline further extended until July 31,https://www.moneycontrol.com/news/business/bpcl-privatisation-bid-deadline-further-extended-until-july-31-5321181.html
135,"Now, book your BPCL cooking gas via WhatsApp",https://www.moneycontrol.com/news/india/now-book-your-bpcl-cooking-gas-via-whatsapp-5318341.html
136,"HPCL, BPCL, IOC slip 7-13% after govt hikes excise on petrol, diesel",https://www.moneycontrol.com/news/business/stocks/hpcl-bpcl-ioc-slip-7-13-after-govt-hikes-excise-on-petrol-diesel-5228711.html
137,"India to use low priced oil from Saudi Arabia, UAE to fill strategic reserves",https://www.moneycontrol.com/news/india/india-to-use-low-priced-oil-from-saudi-arabia-uae-to-fill-strategic-reserves-5122981.html
138,Plunging fuel demand has OMCs worried on all fronts,https://www.moneycontrol.com/news/business/economy/plunging-fuel-demand-has-omcs-worried-on-all-fronts-5117181.html
139,BPCL in talks with MNC's for commercial tie-ups after developing faster & cheaper tech to assay crude,https://www.moneycontrol.com/news/business/bpcl-in-talks-with-mncs-for-commercial-tie-ups-after-developing-faster-cheaper-tech-to-assay-crude-5109601.html
140,Govt extends BPCL bid deadline to June 13,https://www.moneycontrol.com/news/business/govt-extends-bpcl-bid-deadline-to-june-13-5091951.html
141,Indian state refiners reduce oil processing runs as demand tumbles,https://www.moneycontrol.com/news/business/indian-state-refiners-reduce-oil-processing-runs-as-demand-tumbles-5069011.html
142,India's BPCL buys 2 million barrels extra Saudi oil for April,https://www.moneycontrol.com/news/business/indias-bpcl-buys-2-million-barrels-extra-saudi-oil-for-april-5024941.html
143,"OMCs, paints companies share price up 2-10% as crude tanks; ONGC at 52-week low",https://www.moneycontrol.com/news/business/stocks/omcs-paints-companies-share-price-up-2-10-as-crude-tanks-ongc-at-52-week-low-5015541.html
