"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Nov-2021","EQ","1,185.00","1,187.15","1,178.00","1,176.35","1,183.50","1,183.10","1,183.16","1,377.75","800.25",256369,"303,325,401.50",15663
"03-Nov-2021","EQ","1,175.00","1,187.70","1,171.70","1,170.65","1,177.00","1,176.35","1,178.99","1,377.75","800.25",2063067,"2,432,327,289.95",57776
"02-Nov-2021","EQ","1,191.00","1,195.10","1,168.85","1,189.20","1,172.20","1,170.65","1,180.96","1,377.75","800.25",3016082,"3,561,862,430.60",96802
"01-Nov-2021","EQ","1,143.50","1,191.45","1,143.50","1,143.75","1,189.00","1,189.20","1,177.09","1,377.75","800.25",4511112,"5,309,977,855.20",132281
"29-Oct-2021","EQ","1,152.00","1,173.00","1,138.00","1,152.00","1,145.00","1,143.75","1,155.88","1,377.75","800.25",3558520,"4,113,214,806.30",127439
"28-Oct-2021","EQ","1,183.30","1,185.00","1,146.80","1,177.15","1,153.60","1,152.00","1,162.12","1,377.75","800.25",4096585,"4,760,707,263.35",163152
"27-Oct-2021","EQ","1,170.00","1,181.35","1,161.50","1,166.80","1,177.45","1,177.15","1,170.39","1,377.75","800.25",3536653,"4,139,277,581.00",91737
"26-Oct-2021","EQ","1,170.00","1,182.00","1,153.25","1,165.40","1,168.00","1,166.80","1,163.88","1,377.75","800.25",5126660,"5,966,798,956.50",111561
"25-Oct-2021","EQ","1,184.05","1,190.00","1,157.15","1,194.00","1,168.00","1,165.40","1,166.40","1,377.75","800.25",6690819,"7,804,141,931.05",159478
"22-Oct-2021","EQ","1,203.25","1,223.35","1,186.00","1,210.70","1,192.80","1,194.00","1,198.90","1,377.75","800.25",3812305,"4,570,569,132.35",119329
"21-Oct-2021","EQ","1,238.90","1,238.90","1,189.00","1,232.90","1,214.00","1,210.70","1,206.94","1,377.75","800.25",5998795,"7,240,170,471.50",168030
"20-Oct-2021","EQ","1,239.00","1,263.40","1,220.40","1,232.10","1,232.90","1,232.90","1,242.97","1,377.75","800.25",8222562,"10,220,360,301.85",189811
"19-Oct-2021","EQ","1,230.00","1,253.00","1,225.00","1,221.40","1,232.00","1,232.10","1,237.26","1,377.75","800.25",10189780,"12,607,418,050.55",176380
"18-Oct-2021","EQ","1,240.00","1,272.50","1,215.00","1,251.15","1,224.85","1,221.40","1,231.58","1,377.75","800.25",23861603,"29,387,543,018.90",436447
"14-Oct-2021","EQ","1,289.40","1,293.25","1,244.05","1,265.35","1,246.00","1,251.15","1,260.29","1,377.75","800.25",10360519,"13,057,263,101.60",252915
"13-Oct-2021","EQ","1,263.00","1,270.80","1,243.45","1,250.35","1,265.00","1,265.35","1,254.84","1,377.75","800.25",5705730,"7,159,799,588.30",153786
"12-Oct-2021","EQ","1,306.95","1,309.00","1,236.30","1,302.90","1,254.00","1,250.35","1,254.57","1,377.75","800.25",12811641,"16,073,160,657.35",414669
"11-Oct-2021","EQ","1,300.00","1,324.90","1,235.65","1,322.15","1,304.30","1,302.90","1,301.10","1,377.75","800.25",5264998,"6,850,314,422.40",154328
"08-Oct-2021","EQ","1,306.30","1,338.00","1,294.05","1,306.30","1,323.50","1,322.15","1,320.38","1,377.75","800.25",5197831,"6,863,132,702.45",151205
"07-Oct-2021","EQ","1,284.05","1,317.85","1,284.05","1,275.45","1,305.00","1,306.30","1,305.81","1,377.75","800.25",2421641,"3,162,193,681.20",89401
"06-Oct-2021","EQ","1,312.00","1,319.85","1,271.80","1,305.15","1,274.55","1,275.45","1,290.27","1,377.75","800.25",2861608,"3,692,243,990.85",109635
"05-Oct-2021","EQ","1,270.00","1,313.60","1,262.20","1,278.65","1,307.90","1,305.15","1,286.01","1,377.75","800.25",3710314,"4,771,492,722.30",111886
"04-Oct-2021","EQ","1,281.50","1,293.60","1,273.75","1,273.75","1,281.70","1,278.65","1,282.68","1,377.75","800.25",2706626,"3,471,723,487.45",93753
