"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Oct-2021","EQ","7,540.00","7,596.00","7,353.40","7,482.15","7,460.85","7,484.25","7,486.47","8,050.00","3,236.65",1572302,"11,770,992,885.85",140579
"27-Oct-2021","EQ","7,870.00","7,919.95","7,461.00","7,855.65","7,478.00","7,482.15","7,580.07","8,050.00","3,236.65",3112233,"23,590,929,945.20",273116
"26-Oct-2021","EQ","7,695.00","7,894.95","7,651.10","7,646.65","7,880.00","7,855.65","7,791.46","8,050.00","3,236.65",1660575,"12,938,306,882.45",130085
"25-Oct-2021","EQ","7,750.00","7,837.75","7,350.50","7,710.20","7,635.00","7,646.65","7,664.97","8,050.00","3,236.65",1169729,"8,965,935,884.95",104466
"22-Oct-2021","EQ","7,756.00","7,935.00","7,665.00","7,737.30","7,715.75","7,710.20","7,819.93","8,050.00","3,101.35",1517376,"11,865,774,640.80",119184
"21-Oct-2021","EQ","7,830.00","7,830.00","7,685.00","7,761.35","7,750.00","7,737.30","7,742.27","8,050.00","3,101.35",639461,"4,950,877,313.30",70128
"20-Oct-2021","EQ","7,741.00","7,833.55","7,575.00","7,739.30","7,770.00","7,761.35","7,722.48","8,050.00","3,101.35",1102899,"8,517,112,495.60",103398
"19-Oct-2021","EQ","7,890.00","7,914.70","7,671.00","7,865.55","7,720.30","7,739.30","7,838.98","8,050.00","3,101.35",1244989,"9,759,438,570.60",92653
"18-Oct-2021","EQ","8,050.00","8,050.00","7,800.80","7,862.90","7,850.00","7,865.55","7,873.77","8,050.00","3,101.35",855098,"6,732,844,628.65",78983
"14-Oct-2021","EQ","7,969.00","7,969.00","7,812.35","7,929.30","7,860.80","7,862.90","7,856.18","8,010.00","3,101.35",1134849,"8,915,582,154.25",102871
"13-Oct-2021","EQ","7,907.90","8,010.00","7,861.30","7,855.75","7,935.00","7,929.30","7,935.12","8,010.00","3,101.35",1052438,"8,351,221,198.90",79650
"12-Oct-2021","EQ","7,810.00","7,925.00","7,750.00","7,817.10","7,865.00","7,855.75","7,857.53","7,999.00","3,101.35",1099449,"8,638,952,787.60",94610
"11-Oct-2021","EQ","7,773.90","7,904.40","7,752.00","7,732.20","7,827.00","7,817.10","7,837.39","7,999.00","3,101.35",908648,"7,121,431,947.20",65766
"08-Oct-2021","EQ","7,750.00","7,829.00","7,712.00","7,747.90","7,730.50","7,732.20","7,775.52","7,999.00","3,101.35",756571,"5,882,732,041.00",70918
"07-Oct-2021","EQ","7,845.90","7,885.00","7,738.00","7,735.15","7,758.00","7,747.90","7,804.37","7,999.00","3,101.35",940550,"7,340,402,807.10",67268
