"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Jul-2021","EQ","777.95","787.60","771.00","778.90","776.10","776.25","777.38","952.05","533.65",2010027,"1,562,545,104.95",67085
"07-Jul-2021","EQ","777.80","781.90","768.55","781.90","779.20","778.90","774.18","952.05","533.65",3004815,"2,326,279,128.50",85687
"06-Jul-2021","EQ","790.60","795.00","778.70","791.75","781.85","781.90","788.25","952.05","533.65",1420179,"1,119,462,864.20",46551
"05-Jul-2021","EQ","786.00","793.50","784.50","782.60","790.60","791.75","789.19","952.05","533.65",1320469,"1,042,095,275.85",41752
"02-Jul-2021","EQ","786.00","787.30","777.00","779.45","784.00","782.60","781.87","952.05","493.05",1963778,"1,535,410,540.00",47998
"01-Jul-2021","EQ","778.00","798.75","774.90","777.70","779.65","779.45","784.76","952.05","493.05",5697553,"4,471,219,887.25",90734
"30-Jun-2021","EQ","784.90","789.40","775.45","781.60","781.00","777.70","781.32","952.05","493.05",2393862,"1,870,377,614.10",62828
"29-Jun-2021","EQ","789.00","792.00","779.40","793.50","782.60","781.60","783.53","952.05","493.05",3167773,"2,482,055,311.00",78631
"28-Jun-2021","EQ","795.00","799.00","789.25","794.25","793.80","793.50","793.91","952.05","493.05",1409432,"1,118,965,329.00",51584
"25-Jun-2021","EQ","793.20","801.90","790.00","791.80","793.80","794.25","795.07","952.05","493.05",1763201,"1,401,867,122.70",48362
"24-Jun-2021","EQ","783.00","794.00","779.00","781.95","793.00","791.80","788.40","952.05","493.05",3251137,"2,563,196,104.25",69415
"23-Jun-2021","EQ","781.90","786.00","775.00","775.20","783.00","781.95","781.21","952.05","493.05",2700327,"2,109,527,748.35",62018
"22-Jun-2021","EQ","780.10","789.55","772.70","776.85","775.00","775.20","781.90","952.05","493.05",2925669,"2,287,575,829.90",79221
"21-Jun-2021","EQ","776.00","778.85","762.35","781.55","777.00","776.85","770.67","952.05","493.05",3024852,"2,331,165,995.80",77193
"18-Jun-2021","EQ","806.00","808.95","773.10","805.70","784.00","781.55","784.60","952.05","492.00",5793496,"4,545,566,507.40",104284
"17-Jun-2021","EQ","802.00","809.90","792.55","806.15","804.65","805.70","804.32","952.05","492.00",1988175,"1,599,130,035.25",56075
"16-Jun-2021","EQ","808.80","821.85","801.60","808.60","804.45","806.15","813.70","952.05","492.00",3863280,"3,143,558,355.80",82591
"15-Jun-2021","EQ","807.35","813.50","806.00","807.45","808.90","808.60","809.44","952.05","492.00",1640381,"1,327,782,362.10",43852
"14-Jun-2021","EQ","809.00","809.50","794.00","809.00","806.80","807.45","803.49","952.05","492.00",1598770,"1,284,597,592.60",45061
"11-Jun-2021","EQ","809.00","815.85","805.50","806.95","808.75","809.00","810.88","952.05","456.10",1783272,"1,446,013,249.80",43665
"10-Jun-2021","EQ","808.00","810.95","803.05","804.45","806.85","806.95","806.72","952.05","456.10",2264605,"1,826,897,877.10",46279
"09-Jun-2021","EQ","808.00","816.75","801.00","807.85","804.50","804.45","809.36","952.05","456.10",4176767,"3,380,514,511.50",76510
"08-Jun-2021","EQ","804.10","810.00","797.50","803.85","807.75","807.85","806.16","952.05","456.10",2960405,"2,386,567,624.15",75428
"07-Jun-2021","EQ","807.90","811.75","802.60","804.60","804.10","803.85","805.96","952.05","456.10",2994862,"2,413,749,494.05",103621
"04-Jun-2021","EQ","814.00","814.00","803.10","802.05","804.20","804.60","807.21","952.05","441.50",5084092,"4,103,954,751.40",115551
"03-Jun-2021","EQ","812.00","813.20","798.10","806.20","802.45","802.05","803.46","952.05","441.50",5001405,"4,018,433,020.75",124697
"02-Jun-2021","EQ","806.30","812.00","802.30","806.30","806.90","806.20","805.52","952.05","441.50",4244490,"3,419,021,735.45",122922
"01-Jun-2021","EQ","813.00","818.00","800.25","807.95","805.05","806.30","808.41","952.05","441.50",7230033,"5,844,855,314.80",146700
"31-May-2021","EQ","824.00","824.00","790.00","845.85","809.00","807.95","803.18","952.05","441.50",17596018,"14,132,788,226.65",336983
"28-May-2021","EQ","829.00","853.00","810.50","828.60","847.00","845.85","834.87","952.05","415.00",11638455,"9,716,595,945.25",221052
"27-May-2021","EQ","825.30","831.00","816.90","821.20","826.00","828.60","827.24","952.05","415.00",6902630,"5,710,135,784.70",106511
"26-May-2021","EQ","816.00","826.00","813.00","811.25","823.15","821.20","818.02","952.05","415.00",3084558,"2,523,224,438.65",64801
"25-May-2021","EQ","819.65","828.00","808.35","810.00","811.15","811.25","817.48","952.05","415.00",5044078,"4,123,430,525.20",100844
"24-May-2021","EQ","821.50","824.00","807.00","818.95","811.70","810.00","812.83","952.05","415.00",3495533,"2,841,279,115.25",108298
"21-May-2021","EQ","804.00","821.00","800.75","803.25","818.00","818.95","814.13","952.05","367.25",5721630,"4,658,168,654.50",136784
"20-May-2021","EQ","784.05","809.55","782.00","784.80","803.00","803.25","801.40","952.05","367.25",10092542,"8,088,202,810.75",190588
"19-May-2021","EQ","794.00","794.00","778.00","797.70","783.65","784.80","784.33","952.05","367.25",4360320,"3,419,917,950.15",99381
"18-May-2021","EQ","761.00","799.95","754.00","753.55","797.05","797.70","784.23","952.05","367.25",8634396,"6,771,351,570.70",145929
