"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Jul-2021","EQ","678.05","691.50","678.05","688.60","688.80","689.25","687.78","721.85","452.25",1940882,"1,334,907,233.20",33378
"16-Jul-2021","EQ","684.90","695.65","682.65","683.00","688.45","688.60","690.59","721.85","452.25",3479357,"2,402,808,606.15",61673
"15-Jul-2021","EQ","686.00","688.20","681.30","685.95","681.30","683.00","684.00","721.85","452.25",1905193,"1,303,149,742.95",44500
"14-Jul-2021","EQ","681.95","692.40","681.00","683.00","685.10","685.95","687.31","721.85","452.25",2663467,"1,830,617,265.35",57379
"13-Jul-2021","EQ","670.30","689.35","669.00","668.55","682.30","683.00","683.92","721.85","452.25",7744032,"5,296,272,557.55",114224
"12-Jul-2021","EQ","668.60","672.85","666.40","667.90","668.15","668.55","669.76","721.85","452.25",1555035,"1,041,500,465.80",33706
"09-Jul-2021","EQ","666.50","672.30","664.20","666.90","668.10","667.90","668.01","721.85","452.25",1994075,"1,332,069,607.10",39049
"08-Jul-2021","EQ","677.00","680.90","665.10","680.10","667.20","666.90","670.78","721.85","452.25",2548016,"1,709,160,405.80",45866
"07-Jul-2021","EQ","668.00","682.00","666.10","673.25","679.45","680.10","677.37","721.85","452.25",2576763,"1,745,433,332.70",48416
"06-Jul-2021","EQ","678.00","683.00","672.40","680.20","672.50","673.25","676.61","721.85","452.25",2682423,"1,814,953,882.90",33404
"05-Jul-2021","EQ","684.00","684.95","678.60","681.25","681.00","680.20","681.41","721.85","452.25",1600769,"1,090,778,737.10",32641
"02-Jul-2021","EQ","685.50","689.50","678.30","684.15","681.40","681.25","684.02","721.85","452.25",5071894,"3,469,263,556.30",87705
"01-Jul-2021","EQ","675.00","685.80","673.70","675.45","684.00","684.15","682.20","721.85","452.25",4102748,"2,798,903,981.70",56886
"30-Jun-2021","EQ","678.05","683.45","674.25","677.60","674.25","675.45","680.02","721.85","452.25",3768943,"2,562,939,821.50",79373
"29-Jun-2021","EQ","673.25","681.50","673.10","676.30","677.00","677.60","677.35","721.85","452.25",2937766,"1,989,897,511.50",47406
"28-Jun-2021","EQ","675.00","679.90","669.55","672.25","677.50","676.30","676.94","721.85","452.25",3342385,"2,262,592,290.55",70079
"25-Jun-2021","EQ","664.80","677.40","664.80","664.80","672.15","672.25","673.35","721.85","452.25",3010243,"2,026,939,206.30",55790
"24-Jun-2021","EQ","664.20","671.00","661.50","665.25","664.80","664.80","666.23","721.85","452.25",3460776,"2,305,674,367.45",69323
"23-Jun-2021","EQ","666.80","672.35","664.25","666.80","666.00","665.25","668.20","721.85","452.25",2631031,"1,758,057,190.60",39905
"22-Jun-2021","EQ","678.00","680.25","665.85","671.35","666.55","666.80","670.47","721.85","452.25",4577152,"3,068,860,137.35",96835
"21-Jun-2021","EQ","662.00","674.80","662.00","668.50","671.90","671.35","670.05","721.85","452.25",2932177,"1,964,703,789.95",59975
"18-Jun-2021","EQ","667.00","673.00","652.70","665.05","669.95","668.50","665.99","721.85","452.25",4158743,"2,769,670,674.75",79665
"17-Jun-2021","EQ","671.80","673.55","661.65","668.55","664.50","665.05","668.26","721.85","452.25",2776147,"1,855,182,838.90",60034
"16-Jun-2021","EQ","675.00","680.50","666.85","673.20","667.85","668.55","672.00","721.85","452.25",4842448,"3,254,132,746.00",93854
"15-Jun-2021","EQ","677.10","681.40","671.75","677.10","673.70","673.20","675.01","721.85","452.25",3862284,"2,607,091,460.25",86730
"14-Jun-2021","EQ","682.00","683.70","671.55","681.30","677.10","677.10","676.89","721.85","452.25",3640962,"2,464,522,859.85",63647
"11-Jun-2021","EQ","675.20","686.35","674.05","676.05","681.20","681.30","680.70","721.85","452.25",3822099,"2,601,707,667.75",97916
"10-Jun-2021","EQ","673.05","681.00","673.00","672.85","676.45","676.05","677.93","721.85","452.25",3099864,"2,101,484,574.60",71789
"09-Jun-2021","EQ","681.05","684.70","667.60","678.75","673.05","672.85","678.63","721.85","452.25",4492551,"3,048,793,811.20",96059
"08-Jun-2021","EQ","673.00","679.95","665.10","675.35","679.70","678.75","672.09","721.85","452.25",5695920,"3,828,185,902.70",88438
"07-Jun-2021","EQ","673.95","677.80","670.90","673.95","674.50","675.35","674.24","721.85","452.25",2793705,"1,883,631,957.05",44608
"04-Jun-2021","EQ","678.90","679.25","672.80","675.50","673.60","673.95","675.67","721.85","452.25",3747803,"2,532,286,611.00",63671
"03-Jun-2021","EQ","678.00","680.85","673.50","677.45","675.80","675.50","676.87","721.85","452.25",3604574,"2,439,836,252.75",57359
"02-Jun-2021","EQ","671.00","678.10","670.15","671.05","677.90","677.45","675.87","721.85","452.25",4978457,"3,364,803,373.15",77150
"01-Jun-2021","EQ","670.10","673.30","664.30","668.30","671.00","671.05","668.26","721.85","452.25",6443084,"4,305,681,858.55",109510
"31-May-2021","EQ","672.00","675.70","659.00","669.75","668.00","668.30","667.34","721.85","452.25",13947126,"9,307,527,628.90",204385
"28-May-2021","EQ","694.00","694.50","666.30","699.50","672.65","669.75","674.93","721.85","443.40",28316552,"19,111,664,141.35",367944
