"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Jul-2021","EQ","1,024.00","1,034.70","1,005.55","1,044.30","1,015.00","1,015.85","1,019.92","1,119.50","483.25",2644846,"2,697,539,536.10",62267
"16-Jul-2021","EQ","1,054.00","1,058.95","1,042.00","1,055.10","1,042.50","1,044.30","1,047.40","1,119.50","483.25",1218164,"1,275,909,118.45",36897
"15-Jul-2021","EQ","1,054.00","1,067.40","1,050.00","1,052.60","1,054.55","1,055.10","1,058.12","1,119.50","483.25",2748272,"2,907,990,420.20",80823
"14-Jul-2021","EQ","1,050.00","1,060.50","1,048.50","1,055.90","1,050.40","1,052.60","1,053.64","1,119.50","483.25",1566799,"1,650,848,371.90",40792
"13-Jul-2021","EQ","1,055.00","1,059.95","1,044.00","1,049.30","1,054.50","1,055.90","1,053.71","1,119.50","483.25",2096758,"2,209,370,948.50",48045
"12-Jul-2021","EQ","1,045.40","1,057.65","1,041.05","1,039.95","1,048.20","1,049.30","1,050.09","1,119.50","483.25",2010018,"2,110,699,842.15",50531
"09-Jul-2021","EQ","1,040.00","1,048.60","1,026.20","1,045.45","1,038.75","1,039.95","1,039.03","1,119.50","483.25",3625932,"3,767,435,557.30",69073
"08-Jul-2021","EQ","1,042.85","1,061.00","1,036.20","1,044.90","1,046.00","1,045.45","1,050.80","1,119.50","483.25",4139752,"4,350,049,381.55",113895
"07-Jul-2021","EQ","1,024.55","1,047.00","1,013.00","1,031.05","1,042.65","1,044.90","1,036.52","1,119.50","483.25",3781022,"3,919,119,056.70",92062
"06-Jul-2021","EQ","1,018.70","1,035.00","1,015.00","1,020.55","1,028.55","1,031.05","1,029.44","1,119.50","483.25",3019919,"3,108,816,244.55",70748
"05-Jul-2021","EQ","1,012.00","1,026.50","1,012.00","1,009.65","1,019.50","1,020.55","1,019.49","1,119.50","483.25",1993126,"2,031,966,345.70",38628
"02-Jul-2021","EQ","1,008.00","1,014.15","1,005.15","1,007.70","1,010.00","1,009.65","1,010.16","1,119.50","472.00",1501210,"1,516,463,329.05",34132
"01-Jul-2021","EQ","1,011.00","1,016.95","1,000.00","1,016.35","1,007.05","1,007.70","1,009.29","1,119.50","472.00",3070067,"3,098,595,343.30",49955
"30-Jun-2021","EQ","1,021.50","1,027.55","1,012.15","1,018.15","1,015.00","1,016.35","1,021.28","1,119.50","472.00",2628556,"2,684,482,073.00",53168
