"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Oct-2021","EQ","820.00","820.00","802.05","802.05","814.35","813.30","810.28","820.70","476.25",11014585,"8,924,886,740.35",212895
"14-Oct-2021","EQ","799.00","804.00","788.00","794.60","801.00","802.05","796.60","820.70","454.00",7157116,"5,701,335,403.65",128651
"13-Oct-2021","EQ","799.95","804.50","793.20","797.15","793.50","794.60","798.97","820.70","454.00",4381414,"3,500,609,760.05",84819
"12-Oct-2021","EQ","788.00","799.70","785.45","787.15","796.50","797.15","793.15","820.70","454.00",5098502,"4,043,855,057.00",100333
"11-Oct-2021","EQ","782.00","793.00","779.00","781.95","787.40","787.15","787.24","820.70","454.00",4417455,"3,477,604,410.60",124766
"08-Oct-2021","EQ","781.90","785.00","776.00","777.10","781.70","781.95","780.73","820.70","439.05",4295686,"3,353,751,801.05",107517
"07-Oct-2021","EQ","790.00","790.15","774.10","778.95","777.45","777.10","778.86","820.70","439.05",6622698,"5,158,155,245.40",135599
"06-Oct-2021","EQ","782.25","794.20","776.00","782.60","777.50","778.95","786.06","820.70","439.05",5092479,"4,003,015,155.90",91708
"05-Oct-2021","EQ","774.40","784.00","771.20","779.00","782.25","782.60","779.30","820.70","439.05",3945224,"3,074,520,224.45",92023
"04-Oct-2021","EQ","771.10","781.15","770.30","768.15","780.00","779.00","777.94","820.70","439.05",5845527,"4,547,459,561.50",149392
"01-Oct-2021","EQ","763.40","771.70","754.00","766.55","767.80","768.15","764.87","820.70","418.05",6089895,"4,657,992,838.50",128295
"30-Sep-2021","EQ","779.90","787.35","764.85","782.15","766.90","766.55","774.30","820.70","418.05",9178187,"7,106,714,609.00",180870
"29-Sep-2021","EQ","783.00","789.50","778.50","789.20","780.50","782.15","782.58","820.70","418.05",14241004,"11,144,718,194.40",237067
"28-Sep-2021","EQ","802.00","805.60","778.00","796.95","789.00","789.20","790.87","820.70","418.05",7369680,"5,828,431,279.65",139772
"27-Sep-2021","EQ","802.90","808.80","792.80","798.05","797.45","796.95","798.93","820.70","418.05",7715259,"6,163,978,734.15",162383
"24-Sep-2021","EQ","812.55","816.95","795.10","812.15","796.65","798.05","803.94","820.70","400.15",5184626,"4,168,140,464.55",132535
"23-Sep-2021","EQ","794.35","814.50","792.55","788.35","813.00","812.15","809.49","820.70","400.15",9043492,"7,320,605,816.25",164304
"22-Sep-2021","EQ","792.50","796.80","786.00","795.35","788.40","788.35","789.95","820.70","400.15",4359142,"3,443,509,268.35",111001
"21-Sep-2021","EQ","795.25","799.00","772.30","795.85","794.45","795.35","785.41","820.70","400.15",7833561,"6,152,548,017.25",174973
"20-Sep-2021","EQ","800.00","808.55","791.50","807.35","792.95","795.85","799.65","820.70","400.15",6306484,"5,042,999,121.70",155725
"17-Sep-2021","EQ","808.85","820.70","797.25","802.60","811.50","807.35","809.06","820.70","400.15",14641298,"11,845,750,432.75",189137
"16-Sep-2021","EQ","792.50","807.45","789.10","791.40","803.60","802.60","799.45","819.00","400.15",15446511,"12,348,778,156.60",167642
"15-Sep-2021","EQ","796.00","797.45","787.00","794.40","792.00","791.40","790.94","819.00","400.15",4075592,"3,223,529,626.90",107102
"14-Sep-2021","EQ","791.00","801.00","790.00","788.35","793.00","794.40","796.25","819.00","400.15",6301208,"5,017,336,077.15",139644
"13-Sep-2021","EQ","786.00","790.45","783.50","790.15","787.50","788.35","787.33","819.00","400.15",4814443,"3,790,569,683.20",93515
"09-Sep-2021","EQ","789.00","793.70","784.20","794.70","789.50","790.15","788.11","819.00","400.15",4909325,"3,869,074,638.00",86736
"08-Sep-2021","EQ","790.00","797.35","783.00","787.85","796.25","794.70","793.75","819.00","400.15",5903035,"4,685,562,049.05",105944
"07-Sep-2021","EQ","798.00","799.40","782.05","800.80","787.60","787.85","788.74","819.00","400.15",6926921,"5,463,523,285.30",132166
"06-Sep-2021","EQ","800.85","805.90","795.35","798.00","800.60","800.80","800.84","819.00","400.15",4539192,"3,635,164,798.35",105056
